Soil Moisture,Temperature,Air Humidity
-1.5826379239866233,1.6442028435296858,1.7318255056069598
1.5591259996834836,-1.124841901743846,-1.6243733156920916
-0.9128974566612111,-1.2467718718247705,1.7544155333293234
1.3275378307551104,-1.1101937943928633,-0.8938910367184434
-0.8245002475039257,0.22715406174539776,-0.19384099085337558
-1.2398860386674684,-1.2454588631539154,-1.4948411128869779
0.46403834339096556,1.0430740525558981,1.1574490672819895
1.4207448209620803,0.47283169138102593,-0.5891773832441725
0.9247630886039335,-0.48702025325238624,-0.7196815004905956
-0.5363568016156339,-1.2952499369229291,1.5356787195895685
1.3056605587422987,-1.0012704734815046,-0.897310373931269
0.02096902074953034,1.594167462616844,0.2551526942444381
-0.17385711396853423,-1.0212853765751688,0.8699550801018254
0.2683947984271074,-1.186812759797958,0.23957016792611152
-0.7166217713113645,0.10579213355875598,0.011812004722414927
1.5703083839570473,-0.8403913466524974,0.6242799912534032
0.5092038830269554,-0.14916445443363122,-0.5129538617021834
-1.4269295346433415,-0.44630462369251767,-0.2300196428152986
0.6055053449120948,0.15426553674175378,-1.4381597668400803
0.47837302167820367,0.1442440903667129,0.5085101216347261
-1.6557336260588122,1.0419878395345854,-1.2064837270939057
0.46124213297635963,-1.3205320048688782,0.7371888134215174
0.8213709637250904,-1.5666489213370203,0.25606948741263835
-0.2421693041614862,-0.41709916358126975,-1.6528216051273397
0.1485532167555704,1.5701139009688152,-1.0313534491779484
-0.8945528999775366,0.05751518476874519,-1.0979801388617967
1.7271925452842443,-0.8147884273085104,0.5256551160937764
-0.2438366293235585,0.7496411478864274,-1.0806688422731259
0.47250511560932645,0.18938230692875316,-0.8486789588015615
-0.15690243892000913,-0.06651866485303021,1.3693852794680355
-0.005838324494978943,0.6655668949857828,-1.1773076767412536
0.21903206047805981,0.6064022902218759,0.9275749617004085
-0.19834935688344904,-0.3858256577573966,0.39788788548236126
-1.2648526314565323,1.7159746193897207,0.7441823301128284
1.4024625554157724,-0.8209846822922718,-0.13396526627082575
1.2996510399005172,0.433482759306679,-0.9601626472617214
0.02470168745793019,-0.8276052821998064,-1.4462661551907185
0.6324951216000471,0.754984881763992,-0.2370485681607268
-1.6281922445545762,-0.15167473638737092,-0.5043031707328639
0.2450590134922428,-0.5624994522366784,0.2801799942952838
1.344363033445732,-0.3165445286505122,0.9700965037280997
-1.7402324300007148,-0.7020977818741555,0.7755780750049182
-0.31397463124374386,0.6470099542523768,-1.331543223512196
-0.1777925710092215,0.9610210098822647,-1.322243713663674
-1.253996213193415,-0.0008383309787536544,-1.0240679599800837
-1.0967821064915584,-1.1248775786886362,0.9830313663485746
-0.8717911180713358,0.1955663629867987,0.012595076519671329
0.298531140776258,-1.4442351854923203,-1.4791128940437694
-1.264030087482073,1.3968603800806514,0.6591610184214841
1.5112047951414058,1.1054334877617398,1.168140847290246
0.2143995395766652,0.14416241850124703,-0.35408210351939995
1.339521945023142,0.033874319036502086,-1.5657222237896022
-0.306287189734143,-1.388254028038503,1.0305540779261602
-0.5026059429137217,-0.6002911576721899,0.8759904255995549
-1.4276142230301778,-1.3194566151532563,-0.2723139865374503
-1.4432840802454039,0.028263267343535237,0.002684483585233805
1.2747845510638014,-1.2552447118929422,-0.5221246075047774
1.233682241211235,-1.6464244706537177,-0.09165039235188767
-1.0444332740302713,-0.320364909500217,-0.4195621180648378
0.8907178546231191,0.23078528410760032,-1.6567516821344752
-0.7021001197925065,0.3697478477485074,-1.1886791045507294
1.434218550519388,-1.375556239418238,-0.529885487803942
-1.3528411322709366,-1.48895920831461,-1.5130614530759419
0.4056954539169385,-1.22582343301847,-0.00872680539567867
0.5880181574088831,-0.6675400600320345,0.8181947007628092
1.6675880562120244,0.5972182380869767,-1.6600741789187297
0.3436940384149428,0.030050159773091955,0.6602087334251707
-1.710101376476152,-0.18549489469970212,0.6064669150044578
-0.8728512577275152,0.0871719060471992,0.3914298376801898
0.27912522513559607,-0.27482005437443136,-0.2650667274068621
-0.2837399060239757,-0.38115176330733497,1.1835234106100692
-1.3655195154531043,1.468432236900867,1.3920728720139621
0.6302806727668264,-0.24305516155459342,0.22225479884389168
1.0670015409950173,-0.23044487095519262,0.22962054679344956
-1.1249209233885358,0.7034084133893849,1.163965966100167
-0.19030553392621052,0.09549926067368951,-1.242035675291315
0.6139852466173705,-0.3342009881855801,1.0336586063638913
-1.354272268347864,-0.4865921051438399,0.7639501408732572
0.4872690312508062,-0.5533427787384976,1.1537435340859907
0.7487587482331503,1.2049105679854573,1.0965468920109538
0.568943592129463,1.583209088544137,-0.02881072462870574
-0.17217580012034261,0.7419793803206166,-1.6600482133286438
-1.3037601113049455,-0.05297232180039619,-0.5741681758584909
1.6563620712012892,0.37244117468995297,-0.9047404204444128
1.354092504350338,1.385826720124033,1.3694736443131355
0.8337555361989771,0.11506084164721783,1.4378324701921597
-1.6762729644468721,1.6784068229485256,1.3490792813115309
-1.5690653339276592,0.5990763143114402,-0.09664583642637103
0.7459356155279023,0.6826101285455463,-0.13118928985591666
-0.663589357601255,-0.26017734546505755,-1.6584493698635276
1.7170056036643868,1.2258196587745613,0.7541284483824556
-1.5101696541463776,-0.632505300248442,-1.2995954531729308
1.5829750490788517,-0.03248213125412786,0.8047296126088951
-0.8977372215673229,0.39815726974479343,-0.3599090574316996
-1.6858891460991505,1.6715459700954345,1.5295470846572212
-0.8008449638975407,0.9435609551980455,1.0131247876027925
1.6415831579452043,0.10817421201986205,-0.9514953827183773
-0.1639753501390075,1.3374795172799,0.6845757288037271
0.5940667325163377,0.7824698474700844,0.2680215583229215
-0.6969784038149586,1.452824067325298,1.3340887607237446
0.8659993745219084,0.7666958207257953,-1.184290450671031
0.5983778265121428,-0.6774354910255244,-0.9941207174218835
1.4149853167456807,-0.2821651056593009,1.677102302131208
-0.7932003626720981,-1.6172224322527826,-1.1439760437617654
0.380058722777794,-0.20694050041803613,0.8731208571895489
1.2654191675664737,-1.3167945658147695,-1.4300124282946602
0.2722433169588553,1.1629958221751802,-0.5597049516230497
-0.01983901686363877,0.5747621114767713,0.5469383563169559
-0.3596730885158074,1.3658082235739784,1.0654374824710955
0.24596684251358694,-1.453677173813139,0.7462023152730383
1.2387407805556714,-0.7914221224522078,0.3286634894260211
-0.41899313274141126,0.3234506110395346,-1.6705973004879267
0.26704476302716956,0.7583030869915365,1.3109660085483033
1.5884546582867738,-1.6505061466462807,-1.5413416164295248
1.2376920315947613,-0.37528802854645305,-1.7010550891822684
0.19215086220507,-0.19010243075907307,1.6784989607957295
-0.25971559179739684,-0.5387832824550735,-1.5214931142250911
0.22398174556219158,-1.6636133118591037,1.1690805196721041
1.1212465541887584,-0.4872272403038566,0.5391146319161872
0.19092835375571632,-0.41896790953079777,-0.7856420862907872
-1.1699588013712556,1.38982036138924,-0.6415856958206396
-0.4023026284435832,1.4935370150041107,0.19987138007945968
-0.18449322250020897,0.9961314898691752,-1.0097026951771118
-1.2675310151239454,0.4676775271907073,1.3470148528169266
1.2876444592637668,0.9689400464665403,0.6205748388914614
0.5068111372104267,0.7241557903838887,-0.3286350181909287
-0.1582976775360858,0.18561641087072805,-1.3362530817482823
-1.2852432205126452,-1.3271490724219914,-1.6398355178954105
1.4443478592461632,-1.371761105241924,0.14493882726114052
-0.8049664480310608,-1.0750092555156519,-1.4934199925217513
-1.189831919057078,0.04526835015443211,-1.6003946965049227
-0.6693057006083708,0.503260180081164,-0.5874215956335181
-0.7521887893002225,-1.3243677867178012,1.544956008176036
-1.8399389879581838,-0.39174288646720296,0.5382082679291383
0.40098001948726525,-0.6304239210951471,-1.0483161237890195
0.23779140537206872,1.1501284359547956,0.2903033859564988
1.380480926387714,0.895397025235452,0.4935702762850111
1.0628760404674622,0.04761822457460343,1.5192747366422323
-1.0496733593224048,1.4592308747430416,-0.30041404374229264
-1.6673385297255634,-0.22979162484102392,-0.69922137311943
-0.7714464074800995,-1.3636026430657924,0.08235117687998837
0.05939100099070002,1.301100745355657,-1.183441052166267
0.9679909429802266,0.6798840988389804,1.7028443661244235
0.1907616052469192,0.1926299938774423,0.5051440234024284
0.9750478605360721,-0.08494792228624785,-1.0610770035862112
-0.7045011645824935,0.3947197307186732,1.378609142708373
-0.3931173193610233,0.16470646465404593,-0.849747488412149
0.5373433068910165,0.14785476265018163,-0.4222388053692208
1.1577958703178137,0.46155319913391907,-0.7114715179840227
1.1480552899299206,-0.6234396984106608,0.41943821354249866
-0.8508142701887803,0.38443644919147324,-1.115261274203478
0.10480452183184275,0.11076268632959399,-0.5408218256684321
-0.16930536423237952,1.6853099071712279,1.537520615400967
0.3396198547808174,0.13105933225776534,-1.4478203616632723
0.7998576084603771,0.6392766874733827,-0.24592143366718086
-1.5115047284248686,-1.3706410516377272,-1.5550648930577544
0.6332390711188085,-0.12193210243646063,-0.8047387491420244
-0.3653144332532799,0.6933144835640244,-1.1612111621951438
-0.137218426632229,-0.6231488844107337,-0.9933172499351891
-1.2809123220019978,-0.1712442176804634,-1.047022005909638
0.46726063557497527,0.653685372535318,-0.7131673801404593
-0.5990870434423891,1.356291624793726,1.1840315023922583
1.076243822337167,-0.6565867210919262,-0.2108022142436056
1.3427427715775273,-0.16442470608991092,-0.5345533846092838
-0.19470709124068544,-1.4771037384229775,0.6001630758249006
1.3052849309104702,1.1485680435733592,0.5525242033778006
-1.2348030317339287,1.5579691660947625,1.504771089707692
-0.9654253186522869,0.33358912713745525,0.31939121245367935
-0.9745504773505276,1.094489824401132,-0.9071905633434343
1.1721814715870407,-1.3793481384929571,-0.947133198426176
-0.5193565981325333,0.8533872576049928,-0.27082488891370926
1.306407017702336,1.495296657606507,-0.6967843795290655
0.5330358380611266,0.6699456784811701,-0.0003246734710424637
-0.8672875570136411,1.304486516150649,1.1704853597865577
0.7689680145938262,-1.192211554807404,1.2182972167855415
-0.9375825401562207,-0.9674694318287219,0.45970309905985623
1.3937358515563458,1.538189840820257,-0.7962409598052481
1.6343405004118128,0.7892080769266546,0.5558481659680302
1.6520008339964152,-1.2851195853693078,0.10269969556404383
1.0291504597174257,1.4807550377777827,-1.59447348616364
-0.6345925720700283,1.0749979492154014,-1.362780763454935
-1.2281265091970057,1.5954962009164313,0.7973664851217598
-0.6690253961251945,-0.02823963322544373,1.07855257197281
1.169513043038461,1.7398288350353242,-1.0685490382695118
-1.5250144697524783,-0.9681828138410822,1.3155769455433557
0.255301987672872,-0.4126979886910289,-1.409419287741838
-1.3397955887429225,0.20215424196376147,-0.5324623909135259
1.1000904626474437,-0.8113920264221637,0.2912770911281596
-0.6836417511456823,1.3789007804617868,0.5420553020445409
-1.4305067066888708,-0.07335826908324505,0.7095712648634053
-0.7859045233375712,-0.4472840354246992,-0.3156724519185571
-1.6775466314737495,0.8060243579534405,-1.646341583200109
-1.6168442876032323,-1.1663384475068346,-1.148061099972765
-0.11016556132407479,-0.11251830194061031,-1.6921348527808977
-1.5283555852688921,0.8071080228574693,1.3296825682203166
-0.1728660317105439,-1.2396494496956592,1.3457905458715271
-1.1871932045257267,-0.07841088345103185,-1.321641072129249
0.06477953239957139,1.200701781730099,0.8597036147576946
-0.2733808540844169,-0.839737534106554,-1.02509922295253
0.8789285762522621,-0.49396440130165636,-0.7741607100686307
-1.1224362668702912,-0.6030100863390143,1.4915000243512848
-0.7339586907232598,-0.23995579716067414,0.6069573928063917
-1.1973962272849836,0.39340475357354554,1.3591585578038694
0.46251526548580535,1.030790001887716,-1.7133370134334482
0.8948925822741448,-0.016205765398625598,0.9382658406714933
-0.26326139475365035,-1.313888597412534,0.20132459260137123
-0.36029947693610004,0.8587137656812651,0.7167476896697698
0.8155845506346513,0.47105867240144017,0.8850371037693944
-0.9942129334518822,-1.3663291566339038,0.43076317797651176
-0.6398012727096278,-0.05282857528774892,-0.6533383514852331
0.1601440276233687,-0.8288818361143085,1.3184884283875637
-0.6412639710749028,0.8207361500710807,-0.45784939877019043
-0.2906964314388582,1.2103983654453498,-0.1465046456881912
1.0949502902552426,1.1588259000754733,-0.39754376439610933
-0.7082452128628728,1.01697162956238,-0.43739022024302526
1.4123520466715034,1.5563468113616568,-0.1204907504483004
-1.340364541225853,1.0564796893317374,-1.0814070631625192
-1.0527188196160668,0.7129422065942422,1.4295040158826071
0.3574418879384764,-0.1194394327126867,-0.8366075677196659
1.2257342433835705,0.6146595724487492,0.3087387823268819
1.392051156724399,0.07241184172195117,1.6425409624655705
-1.5751604957712713,-1.0448212922428275,1.3017182743051898
0.3820040909205759,0.16149117000641466,-1.2615841434614767
-1.4521526448165427,0.6054079712604487,-1.4610477040288525
0.31629864403259295,1.2673819684225882,1.7777739010532378
0.8101277346238779,-0.680427514121011,-1.2675522855230839
-1.7165996256429867,1.3727975177219647,-0.5718078668516859
-0.038064001568506124,-0.40355276603228385,0.6557482842229705
1.1392430665014035,-0.18550416073086362,-0.7014913256000471
0.9716196213616082,0.9503138705956453,0.8825522012547224
1.041351621872573,-0.6094052794282676,0.02425540261355001
1.409540100192507,0.623920015257232,0.027220746737339055
0.13564026038382718,-0.31541731620741137,-0.7593023867052777
-1.0341154137427928,0.5007260584507447,0.6421024441229903
1.2859710494042642,0.45423523418715545,1.1939070253718032
-0.16785104051019872,-0.19877210834609702,-0.5509371233905191
1.0118801065090228,0.02015031787793878,1.068729608144487
-1.6469872985403418,-1.240567257430968,1.4504226528726614
-0.0250921806595989,1.1498761393155559,0.26989963904168474
1.0230364319844618,-0.6999907498019394,0.7945614113643641
-0.9400594982281217,-0.546321891569276,0.9416549185928162
-0.046204234619175055,0.5304433879291032,0.5637202652071122
-1.5444610682876647,0.24276842243677907,0.6485441274047246
-0.1793211679678634,-1.2625129943325777,-0.16108515384846947
-0.1793317756702284,-0.8234160502262131,1.4749496123297956
-1.7836890138313284,-0.47462775979891,-0.24343291647011286
-0.7804756932856625,-0.910048571595212,0.29524523371466965
0.47620921461498933,0.2266872162730639,1.1821202931620058
0.6865812967136494,1.6757052505439558,1.1553867657861054
1.1086407102813838,-0.9974079339239889,-1.473851797147463
-0.9927282313223321,0.09843932397511655,-1.659904156769634
0.1426084432160309,-0.356554960559175,1.2979155295699865
1.7231096462253281,1.035350301170158,0.5359284315893276
-0.7991588758856207,-0.07605432579647994,0.13003943621164818
1.6333977002118336,0.3860620076494855,-1.6482946209743279
-0.13641898873008143,0.51033508964878,1.027010565312645
-0.9034269723322113,1.4373434456347411,1.2922221495567199
-1.5702667214251629,0.8289584109607877,1.3940566763182345
0.7890370957080722,0.7949417899984464,-1.137878841900123
-1.1056669282279175,-1.655723688442003,-0.18591300948335723
-1.0982547701722853,-0.4421110699931099,-1.0285664909673637
0.3806057256995225,0.06797583045185696,-1.006628878980324
-1.0419809209334798,0.22650897356991023,-0.42229668485324134
-0.331668407587659,1.6331289685684613,0.6702177095712508
-0.3524573017533057,-0.7697860668479805,-1.3360070264849495
1.4924530934173383,0.9431144682415123,0.49154622835467404
-0.2657410205827334,-1.2044294469048504,-1.3000917561153589
0.3885005900258198,1.2433311002154477,1.5186528897273668
-0.16334338577883983,0.3711488762840774,-1.1478664791847604
1.5977358069888374,0.676861970637794,1.3979302999433487
1.535553427283016,0.8879847221500072,0.7495719601237731
1.5306889445994984,1.1663754679105434,1.3607703139743559
1.5228277339415006,0.6596192077696942,-0.017151662579779767
0.21422725591446376,-1.5688468797460318,0.5605143052647158
-1.2153979194794067,0.009812807526770195,1.3694695920767177
1.2623444542500348,-0.9465012736001978,-1.44271404707152
-0.2955180019252293,0.6991111035909124,-1.445907849494376
0.06768165400862201,-0.6523334526024972,1.4256309181326052
-0.23330862264913682,0.4361797903486224,0.9525262189135949
-1.177603031225149,-1.6815324372028413,0.276179826805763
-0.09623928494452388,0.9999998506278757,1.094307458923396
0.9003410064685728,-0.8226882531031763,-0.6403515925268507
1.2500841409791006,1.1716361955877321,1.183425707227732
-1.4205617195364566,-0.5537521123945359,0.970977113609506
-0.9867388105506492,-1.579214356484913,-0.06653606361628
0.8550658462159608,0.7011843743476645,-1.5391417090553199
1.5119512213649338,-1.5107409491804742,1.3814254137973152
1.3655363089711472,0.019705754807755205,-1.667130582656762
-1.2659135337123808,0.36728948595511735,0.008660689605415292
0.04888741360561398,1.2852911192825935,0.24540782732682456
-0.42749479832211446,-0.20746535312804332,-0.05656521787239319
-1.5934765437852594,-1.5393156272342083,0.4398394817948056
-0.412689241840713,-0.5603551017235088,-0.45561372783693965
-1.75464737767227,-1.4973891630569514,0.05795844927349167
-1.1416968796357796,1.537125477533091,-0.7855507590428984
-0.6563362657079987,0.6529574515569371,0.1461962959397233
-1.590035772431011,-1.0789772389077243,0.28376815848649534
0.4286879353713272,-1.60997032201831,-1.481137181008248
0.6286017621004204,0.7028802595216012,-0.3140967639743611
0.7453895056152164,-0.5289880867660594,0.7091575729306835
0.1723586246272969,-0.3354381808716499,1.7542631583821773
1.5668783394445909,1.6703318128520086,-1.0647629230180145
-1.5832714478926306,-0.4975512801477738,1.56706533661858
-0.677040191995237,-0.142320804262168,0.4743593891459524
0.9504203364111644,-1.5849213845099155,1.5539371918012959
0.7654166974140679,-1.3656911645439447,0.38875993408372433
-0.3056267242175862,-0.5836128828756922,-0.9828798743692401
-0.23891522268021959,1.4935296926761525,1.018418239998482
1.492674880048352,-0.4739262910192712,-1.189219705786495
0.6149173886685602,-0.5278291590977839,-1.2514157056136594
-1.0101876443123299,-0.9567213756905449,-1.4071289614494835
1.0153855974056365,-0.3331122947545714,-0.40991292071364305
0.08707247221515832,1.4243267361084055,-1.4074424170482491
0.980862739899735,1.2624493781404942,-0.2632660248758122
0.17678927718530668,-1.6570627034323613,-1.2185795118125478
-0.6661124795180118,0.271515176848924,-1.5763423567575527
0.7230959878124062,1.2987450596427286,0.05174859102594067
-1.7987714820055423,0.2661649925850267,0.013406015646439976
1.335786117899928,-1.4425671578624342,0.4439829409340823
-1.2402968695168177,0.3516480207601792,1.506790938739984
0.7535233952963638,0.8921071828817614,-1.5890021405081638
0.14869859691037307,-1.0995103775331978,-1.139279449894839
-1.5677002016302597,-0.5647991701966034,-1.3966655943643214
1.4484343142413274,-1.2531150836517044,-0.1538475719543423
0.7401176004359727,-1.2080104764759056,-0.798503083310006
0.1830488004558521,-1.0905392112669685,0.7338828804878648
-0.6470400759215383,1.4314593143757528,1.2960518889442474
-0.024065995740271847,-0.9524357776534337,1.310196756165587
-1.1629234400018356,0.17389165130389922,-0.6208852346101258
0.9416439723403489,0.42278227352915804,1.5331618553741335
1.0541304980885522,1.409753359769391,-0.9539517866913445
1.44068152421905,0.45364233204815646,1.5028851476016605
-1.3867339949738735,-1.4249081072735619,0.6509177688446489
0.9843267836921628,-0.5425001780360661,1.5280604592137061
-0.40282193574171843,-0.8886133053210235,1.1441531901816595
0.6134777861789791,-1.6642757282229677,0.08268485638772487
0.6341064904076488,-0.7822867256507811,0.39392010266249167
-1.0185010137844357,0.8761212479003211,1.5035497459753655
-1.4874535530873538,-0.6100331137285859,-0.8792295462217633
-1.2149593924698,0.8282849367917801,1.365254092098516
-1.8497940903158154,1.5109578785545692,0.379395925531165
-1.47198255245665,-0.27497584292935834,-0.08097623685759477
1.2801257293801975,1.1060465518993943,0.6490787519766595
0.8734553903768105,-0.30461886745813255,-1.639119408879565
-1.5300236703473136,-0.38564316929303827,-1.290645932253186
0.671895576249786,1.405585640643408,1.1350774892155735
0.2957140911584485,-1.5100530417353393,1.3326729039713496
1.120244951167986,1.1115820006387682,1.079525931962964
1.229713515827064,-1.0116649473826447,0.06116336313765968
0.6038783173197314,-0.08334726205525782,-0.09771756342246231
-1.5079180735249031,1.7373478176223451,1.1485447878275854
0.13637718550633973,0.2442187668676581,0.63722726906412
-1.379847075427878,0.43616616626074417,1.3026038860773
-1.4994129003077203,1.7219076669041065,0.09344780617828832
0.05260222818312374,-1.6019665237905776,-0.1435327714757608
-1.4173057125044415,-0.044903109785399055,0.9143757654024592
-0.6542528085287147,0.5353857726918275,-0.5630957222302116
0.2611627115662589,-1.0450673630867588,-0.11024260322217293
-0.008499071770465804,0.43537747689621314,1.0920733502200626
-0.5452359078794551,-1.6503039866504317,0.6472670190328206
-0.5070823101287457,0.29773658519464685,1.665975155870705
-0.20008838627099274,-0.9729307721356577,0.38263124210732063
-1.378420178460582,-0.8135538388874812,1.7466582442142828
0.005408576461924276,0.957959061362169,-0.9658014286358495
0.035205391835787504,-0.37122877202262095,-0.6063561390474744
0.6463941499338547,-0.880433645715558,0.36113280390280783
0.9060667947636393,-1.3546623382485643,-1.0426784905890574
-1.5058899195798952,0.18466912226065604,0.11228468915502454
0.9595550810033464,-0.674183477396806,-1.5056853553531846
1.0114548232957816,-1.5403289769821453,-0.5735124606417242
-0.3245492316309566,-0.8067534472592867,0.47507171818121463
-0.12332447889734308,-1.3360276295701472,0.7275265348256235
-0.9419795648058077,-1.3915407145580194,1.1602218203822665
-0.26453463888922585,1.0827475285689483,-1.444516492526092
0.4724824474549101,-0.40417432169234646,0.5879318486894929
-1.4510967662732226,-1.691185479984638,0.6039358918649741
0.19468549073653976,1.6578756412374922,-0.4262155888373871
-0.5625029557737398,0.38719878833078775,1.6084627326783012
-1.4233578601847305,-1.1282748416081791,-1.017263467436717
1.1006782219866769,0.8155123907370729,-0.4654889267023948
0.016637189516698136,-0.34611386915782827,-1.3558694250810193
0.6700667511536981,1.089506136358176,0.759634121771556
-0.08494553804270827,0.8838892057355643,0.16406955774444432
1.4273511821827853,1.5893293376315847,0.8930956382951211
-0.8907540792236645,0.6387180585852708,0.9268968056342921
1.4002937267866864,1.4076864271034601,-1.2428281423457734
0.42262312134523156,1.063104226187817,-0.6926893146749474
-0.38945430574795087,1.6064251337480853,-1.064117496803055
1.390512084082758,-0.9260986388739539,-0.61014732668449
1.083951252437392,-0.7373889139635195,1.3864648296201896
0.3251450164703615,-1.0142035112914143,-0.5000917991578916
-1.6974797546445874,-0.4050109480293532,0.7710103294535823
1.6787795734350388,0.46619153719172635,-0.1323987102411336
1.5044455903784257,0.8896201494018574,-0.961854462853736
0.13962774700785283,0.9512118284477674,0.8243518386123776
0.5488924404257354,1.029065727417451,1.5480323249130334
0.7457753456279768,-1.3248321897627442,1.6342684534892025
1.6143032322080435,-0.7154203596046723,-1.4800379796709786
-1.651286078778646,0.8350114990749132,-1.0390218248847896
-1.8593166101314587,1.089026515619923,0.6882216517464603
1.4940948046758156,-0.27742512695171007,0.8545458624494737
-0.3801508436264326,0.9319629590990473,-0.3843251893166808
1.3224929253618316,-1.3566943767354815,-1.3726588007495386
1.0343355251339226,1.482026658946771,-0.4588251029155048
1.3654629614802385,1.159146416238379,1.2828251153988957
1.4345597679865534,1.315619770666763,-0.8625894088862777
0.9075111177505387,1.4430512960592294,0.33738256198618255
-1.3236280051025344,0.035448783036460575,1.2271058420689462
0.4996215101388976,-0.39360404751544287,-1.686496210775828
0.2722485896835204,-0.3476249192214819,1.0307045187224697
0.23562917824793045,-0.8751157348515881,0.806207962609391
-0.2493863601345563,-1.2936052518969405,0.33139313130081754
-0.5151774338794912,-1.2419752515911036,1.3723541977599583
0.8409942191981323,0.2895607915273297,0.5881126930080743
-1.2658130385319126,-1.3027149214662397,-1.6164497657719774
1.5642776899603428,1.6355690988551637,-1.4779538628659388
1.0568422746055175,1.4841775985642593,1.5097708688081377
0.5986779634166941,-0.3871216206300606,-0.2683418662607631
0.31272366962650394,-0.06000823179718425,-1.3541549401392199
-1.2922372319140791,-1.127679624199943,-1.3981206608188312
1.4645521491207507,-1.2724080818339123,-1.055722152637762
0.27411112962761364,1.576754529111232,1.2320641872343292
1.4647892773680498,-1.0057284583410901,-1.3798882287434306
-0.30644474411378364,-0.23701212058600105,-1.6360937446926531
-1.0739476656344737,-1.712779771566752,1.030508003487606
-1.7244906517477259,-0.06583622355709226,1.5443657688672898
-0.3206902341962245,-0.010305965612875431,-1.2092879654472322
0.8792840035111512,-1.5549180647844405,0.3223641991877258
0.6499585021476484,-0.2984031011291248,-0.0908494408008216
0.8068277485065093,-0.08358961228464516,-0.9429330881952827
0.18857209197388647,-0.6285628261030906,1.0562512869600864
0.7629802064977276,-0.35568556209805463,-1.6435763746655763
-1.423982377257348,0.9632111340278947,0.8982856059233817
1.074665436367754,0.9956482129211587,-1.663925612072628
0.3187670063557949,1.2358826858658052,-1.241614619486455
-0.511059350049633,1.4664474632647557,0.8687968308492381
-0.33193802655217863,0.9169137949318376,0.04839349484644968
-0.6642332192675906,0.028506918879740804,-1.2046516802994354
1.4758946465883265,-0.1776635955899563,-1.0742860148691098
-0.9912472514948967,-1.218244118432497,1.6306505891032959
0.15886563580586038,-1.1534469293111589,0.4233270640475913
-1.3606714949404883,1.3017375897194245,0.2001215767105855
1.6512511631018107,-0.0408035276128527,-0.34399028138089754
1.4573116548802982,1.4380143006760662,-0.11860124146670169
1.0283859076643234,1.2120424278918076,0.17206147791140755
0.6433278219937923,-1.5409861848159283,1.705280736605449
-0.4852182636657204,0.2526780191788533,-1.0744316887574317
-0.6455111773576794,-0.8979524293012568,0.40457696910090385
0.10391281258971212,-1.3483213508636152,-1.3741009058815634
1.5327877954514848,1.2570149573798015,-1.7096379365901355
-0.2271444576104088,1.5808652962470757,-1.4908834254107468
0.3016614052657817,1.0043593688373018,-0.6177490750680044
-0.033557367035578954,-1.5178445667655047,-0.3641533930302601
-0.8516485402735642,-1.128284383423908,-0.2800195843167456
0.5954247067881305,-1.0323604570617455,0.2924954910942567
1.096411231045629,0.027892599674597406,-1.2353075286322834
1.3784518509904673,-0.7028372412164163,0.45337614973535134
-0.34743489761191176,-0.8416298043144844,-0.48850513771453247
0.6664012924990398,-1.203352306700362,-0.308400189006446
0.7660908038584154,1.0884866912758917,-0.3022147252059266
1.389772926974303,0.09227335905436859,1.5135629331737683
-0.9149234854164303,1.5595568958278028,0.0037281414907908506
-1.1856616746978437,1.5918286856355262,0.3110073945957345
-1.5768844652911758,0.36795334894940346,0.5615315600261647
1.2553597394805984,0.6768932812688454,-0.4644300386757183
0.42365022664346946,-0.2707063328757745,-0.2689320180587053
0.04043452166722721,-1.0284314666348815,1.11016883193789
1.2985546426818837,1.3920612777858843,1.1432647999415062
1.3122481147166938,-0.8501267631467119,-0.2945390901537402
0.43858013517071065,-1.0703825780256637,1.756018891703722
1.3841065779836392,0.762649118179667,0.8463643209543537
-0.047508887557169185,-1.213895669588046,0.08292085195996954
-0.6340305999768912,0.5888187137770388,1.3249552572507353
0.5638446398325386,-0.5021139491958042,0.37706256823156714
1.3772119186681657,1.6920895142212378,0.787655488126618
-0.9620672338174081,-1.3032469346665545,-0.9801428605194523
1.4530895585735388,-1.452042882727648,1.021555020219087
-0.6670725855248387,1.5003479178225294,-0.8014347989763211
1.2330432760680388,1.631686892720371,-1.62077803557602
-0.8594334909646473,-0.5890411505028785,-0.8182601707557465
-1.19335308537504,0.44528442148251374,-0.8873160331569517
-0.923530668816802,0.36840681639314304,-1.4350320836917143
-1.3713135099971157,1.2813332375324067,-0.23526197431604265
-1.1500059831650493,-1.3582757502122502,-1.202585697677767
-0.31527261398378814,1.4258427469914512,-0.05411897811730823
0.2183794356238295,-1.017671183497111,0.8512062200298242
-0.9575233043503445,-0.020923853086954453,0.7871924490133112
-1.4443311725242742,-0.7565001354367485,-1.358612485279168
-0.5952315514974807,0.2361883579063422,-1.1311081147524331
1.3846217304284052,-0.00043347097775353426,1.7538900860478654
0.33250463994174806,1.5055543852990616,0.36359650935595195
0.923939369871785,-0.4848645939205763,0.37448602002691245
1.596431470682655,-0.3621050589086774,-1.13166785168411
0.11832591950344522,1.2304680720517798,0.4503748062595156
1.2722125422686055,1.6044357411333325,1.2488534389292083
1.138455295676531,-0.7583210996458325,1.708881948009379
1.1278495161791298,0.032744763250286565,1.5402300204022292
-1.4066208340870998,-1.0855968512753131,-0.07305065069070633
